,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
4955,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_109.ome.tiff,1.0,subdomain,2.0,334.0,334.0,16.952032464058735,45.703592814371255,20.952095808383234,24.01197604790419,45.761160116259525,21.034109484573456,23.9137382636044,,24168.0,10918.170658682635,4362.0,,,0.0668,micron^3,,,,,,
4956,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_109.ome.tiff,1.0,subdomain,3.0,256.0,256.0,16.403141080502177,45.37109375,26.421875,28.015625,45.4549717396397,26.242948068325315,27.74492506399081,,18004.0,9054.33984375,4258.0,,,0.0512,micron^3,,,,,,
4957,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_65.ome.tiff,0.0,domain,1.0,315.0,315.0,12.181233276817993,5.6571428571428575,24.123809523809523,25.409523809523808,5.622888919804635,24.05728942425027,25.54285760543348,8.441843768512816,50958.0,22157.279365079365,10636.0,0.8106475751647385,0.860655737704918,0.063,micron^3,,,,,,
4958,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,2.0,315.0,315.0,12.181233276817993,5.6571428571428575,24.123809523809523,25.409523809523808,5.622888919804635,24.05728942425027,25.54285760543348,,50958.0,22157.279365079365,10636.0,,,0.063,micron^3,,,,,,
4959,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_65.ome.tiff,1.0,domain,1.0,458.0,458.0,24.737724233284254,4.421397379912664,24.569868995633186,23.74454148471616,4.341946419226599,24.986674088757137,23.63261422674284,9.563619420002686,45145.0,17285.823144104805,7700.0,0.5566952493257702,0.597911227154047,0.0916,micron^3,,,,,,
4960,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_65.ome.tiff,1.0,subdomain,2.0,200.0,200.0,10.52028834449978,3.515,30.145,22.53,3.5344969287605554,30.140862295984746,22.519955944319676,,45145.0,19157.575,8232.0,,,0.04,micron^3,,,,,,
4961,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_65.ome.tiff,,overlap,1.0,122.0,122.0,,5.532786885245901,23.28688524590164,24.983606557377048,,,,,,,,,,0.0244,micron^3,0.18740399385560674,0.0764097351476255,0.037175386580274646,0.16011781257225444,0.18126822914026258,micron
4962,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_164.ome.tiff,0.0,domain,1.0,540.0,540.0,15.843715364669267,7.366666666666666,27.655555555555555,20.614814814814814,7.357291817556271,27.690637206784398,20.72840182883851,10.103341805763778,65535.0,30311.487037037037,14643.0,0.6995067464969464,0.8333333333333334,0.108,micron^3,,,,,,
4963,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_164.ome.tiff,0.0,subdomain,2.0,240.0,240.0,10.261019510742093,5.8,30.45,21.445833333333333,5.833796045648051,30.441301097823278,21.484480891486438,,63964.0,30314.9125,14701.0,,,0.048,micron^3,,,,,,
4964,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_164.ome.tiff,0.0,subdomain,3.0,300.0,300.0,12.320730410625472,8.62,25.42,19.95,8.576336379905294,25.489658430833607,20.12341552889463,,65535.0,30308.746666666666,14643.0,,,0.060000000000000005,micron^3,,,,,,
4965,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_164.ome.tiff,1.0,domain,1.0,559.0,559.0,17.76193299296705,8.85509838998211,23.688729874776385,31.39892665474061,8.882049470652007,23.867980366044684,31.363643569230636,10.220474567203405,44162.0,19680.77459749553,8947.0,0.6256125011937039,0.7121019108280254,0.11180000000000001,micron^3,,,,,,
4966,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_164.ome.tiff,1.0,subdomain,2.0,481.0,481.0,15.79624104926778,8.966735966735968,24.22869022869023,32.002079002079,8.978265032859374,24.353196039931746,31.898704468133456,,44162.0,20245.98128898129,8947.0,,,0.09620000000000001,micron^3,,,,,,
4967,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_164.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.425409669615685,0.15290627362958858,0.19059470663696698,0.4905915385693524,micron
4968,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_106.ome.tiff,0.0,domain,1.0,519.0,519.0,16.546038155836456,18.007707129094413,26.04431599229287,25.510597302504816,18.046021326174333,25.626424740440214,25.58802556090972,9.97063715195645,23353.0,9198.173410404625,4296.0,0.5185365922698694,0.6802096985583224,0.1038,micron^3,,,,,,
4969,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_106.ome.tiff,0.0,subdomain,2.0,519.0,519.0,16.546038155836456,18.007707129094413,26.04431599229287,25.510597302504816,18.046021326174333,25.626424740440214,25.58802556090972,,23353.0,9198.173410404625,4296.0,,,0.1038,micron^3,,,,,,
4970,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_106.ome.tiff,1.0,domain,1.0,238.0,238.0,9.713634619673917,19.827731092436974,28.45378151260504,25.907563025210084,19.832371238556636,28.46624094282808,25.973705529910323,7.688815591542102,46890.0,19765.31512605042,9314.0,0.7867054760674037,0.8880597014925373,0.0476,micron^3,,,,,,
4971,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_106.ome.tiff,1.0,subdomain,2.0,238.0,238.0,9.713634619673917,19.827731092436974,28.45378151260504,25.907563025210084,19.832371238556636,28.46624094282808,25.973705529910323,,46890.0,19765.31512605042,9314.0,,,0.0476,micron^3,,,,,,
4972,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_106.ome.tiff,,overlap,1.0,149.0,149.0,,19.57046979865772,28.34228187919463,25.369127516778523,,,,,,,,,,0.0298,micron^3,0.24506578947368418,0.015427198760024083,0.11359264809551461,0.22329373904778782,0.25100076107628494,micron
4973,20200117_RI512_RAD21-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,0.0,domain,1.0,386.0,386.0,18.24305020320113,38.704663212435236,14.119170984455959,26.873056994818654,38.65180177611422,14.000116644979341,26.93722167211874,9.033642384583448,1597.0,999.4455958549223,701.0,0.3055913974185024,0.3158756137479542,0.0772,micron^3,,,,,,
4974,20200117_RI512_RAD21-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,1.0,domain,1.0,403.0,403.0,14.320768227340782,26.687344913151364,24.5409429280397,26.60049627791563,26.618799448692634,24.543526348079816,26.75065834144729,9.16436000427739,28875.0,12732.198511166253,5947.0,0.5742103728283094,0.7720306513409961,0.0806,micron^3,,,,,,
4975,20200117_RI512_RAD21-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,1.0,subdomain,2.0,369.0,369.0,14.118793337437642,26.51761517615176,24.54471544715447,26.92411924119241,26.48184244812621,24.536692759091004,27.014180362507332,,28875.0,12966.89972899729,5947.0,,,0.0738,micron^3,,,,,,
4976,20200117_RI512_RAD21-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_9.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.007462533226857886,0.421736388124019,1.504125290927698,1.5621492122324256,micron
4977,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_123.ome.tiff,0.0,domain,1.0,675.0,675.0,15.818913156474885,5.019259259259259,24.118518518518517,24.608888888888888,5.049909955343636,23.966681285744485,24.67625757548974,10.883495035793427,53673.0,20281.294814814813,9649.0,0.7693339017823154,0.7776497695852534,0.135,micron^3,,,,,,
4978,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_123.ome.tiff,0.0,subdomain,2.0,546.0,546.0,12.822634363804944,4.4212454212454215,23.91941391941392,25.7014652014652,4.544892075917071,23.80178795172523,25.622036635484886,,53673.0,20775.60989010989,9649.0,,,0.1092,micron^3,,,,,,
4979,20200118_RI512_RAD21-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_33.ome.tiff,0.0,domain,1.0,393.0,393.0,14.878980044074853,23.623409669211195,13.966921119592875,24.08651399491094,23.660363083773447,13.688040538194185,23.798267962707587,9.087923083466553,53844.0,19564.246819338423,9162.0,0.45425694640620645,0.5205298013245033,0.0786,micron^3,,,,,,
4980,20200118_RI512_RAD21-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_33.ome.tiff,1.0,domain,1.0,542.0,542.0,18.86725126081441,24.800738007380073,23.04981549815498,23.43911439114391,24.786519385914076,23.28585378057978,23.318759095695356,10.11579969977146,48808.0,16710.643911439114,6257.0,0.5426194247416535,0.656969696969697,0.10840000000000001,micron^3,,,,,,
4981,20200118_RI512_RAD21-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_33.ome.tiff,1.0,subdomain,2.0,206.0,206.0,11.552918022792124,24.349514563106798,24.733009708737864,20.135922330097088,24.28359246719069,24.66253532192941,20.12225067283277,,48808.0,18634.082524271846,6257.0,,,0.0412,micron^3,,,,,,
4982,20200118_RI512_RAD21-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_33.ome.tiff,1.0,subdomain,3.0,207.0,207.0,13.373218760914138,25.666666666666668,25.11111111111111,26.66183574879227,25.67676581661015,24.807865756566862,26.716485751638913,,43932.0,16920.159420289856,6624.0,,,0.0414,micron^3,,,,,,
4983,20200118_RI512_RAD21-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_33.ome.tiff,,overlap,1.0,101.0,101.0,,24.07920792079208,17.10891089108911,23.168316831683168,,,,,,,,,,0.020200000000000003,micron^3,0.12110311750599521,0.019180354680489273,0.3839125296954239,0.1407695377675786,0.409356542913518,micron
4984,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_69.ome.tiff,1.0,domain,1.0,847.0,847.0,32.96474670953724,40.061393152302244,29.961038961038962,32.81936245572609,39.94386457401769,29.29736518597972,33.423630920698905,11.738923236353486,28279.0,8739.574970484062,2915.0,0.37343728573261153,0.38570127504553736,0.1694,micron^3,,,,,,
4985,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_69.ome.tiff,1.0,subdomain,2.0,229.0,229.0,14.220457121877718,37.93886462882096,31.489082969432314,24.69868995633188,37.98085208714311,31.279519676965847,24.653545870638354,,18584.0,8262.270742358078,3559.0,,,0.0458,micron^3,,,,,,
4986,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_69.ome.tiff,1.0,subdomain,3.0,504.0,504.0,16.801981361618573,40.736111111111114,29.533730158730158,38.04761904761905,40.60116109338892,28.644589423166227,38.225080097374146,,28279.0,9421.19642857143,2915.0,,,0.1008,micron^3,,,,,,
4987,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_62.ome.tiff,0.0,domain,1.0,1634.0,1634.0,61.960926620159434,35.94798041615667,21.077111383108935,28.857405140758875,36.02396001125839,21.560231198331966,29.059032622091486,14.613395668508424,8628.0,3933.4204406364747,2309.0,0.21325921125118258,0.10315005365822864,0.32680000000000003,micron^3,,,,,,
4988,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_62.ome.tiff,1.0,domain,1.0,334.0,334.0,14.967156217980351,18.07185628742515,26.302395209580837,26.952095808383234,18.078406095659172,26.164808171100532,27.140663265436018,8.608271345931188,65535.0,30575.994011976047,14622.0,0.6360948866163876,0.7990430622009569,0.0668,micron^3,,,,,,
4989,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_62.ome.tiff,1.0,subdomain,2.0,334.0,334.0,14.967156217980351,18.07185628742515,26.302395209580837,26.952095808383234,18.078406095659172,26.164808171100532,27.140663265436018,,65535.0,30575.994011976047,14622.0,,,0.0668,micron^3,,,,,,
4990,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_62.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.07673477426621872,0.18418307891074265,2.243194239449902,2.252050627326116,micron
4991,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_91.ome.tiff,0.0,domain,1.0,553.0,553.0,20.1967607733349,20.998191681735985,21.698010849909583,17.84086799276673,20.886618794982052,21.957513375580316,17.92994360700838,10.183775958319657,26373.0,10159.26582278481,4917.0,0.5130786798980184,0.6393063583815028,0.1106,micron^3,,,,,,
4992,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_91.ome.tiff,0.0,subdomain,2.0,310.0,310.0,14.324006853429552,20.116129032258065,24.241935483870968,19.696774193548386,20.072650516447233,24.344652451045466,19.65321217921883,,26373.0,10764.925806451613,4917.0,,,0.062,micron^3,,,,,,
4993,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_91.ome.tiff,1.0,domain,1.0,316.0,316.0,16.603047469559883,20.145569620253166,31.974683544303797,41.83860759493671,20.052558220684148,32.13666512888304,42.207766275620926,8.450767500070894,45836.0,19371.40506329114,9142.0,0.5218655360888903,0.7348837209302326,0.0632,micron^3,,,,,,
4994,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_91.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.9711129067445019,0.4071660701321089,0.10425757178723805,1.0581654537866714,micron
4995,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_12.ome.tiff,0.0,domain,1.0,203.0,203.0,13.57599120276001,8.704433497536947,43.11330049261084,32.73891625615764,8.469566905641503,43.034223931413926,32.97778696724261,7.291761779042593,9203.0,4490.995073891626,2922.0,0.4885176018500165,0.5953079178885631,0.040600000000000004,micron^3,,,,,,
4996,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_12.ome.tiff,1.0,domain,1.0,1105.0,1105.0,24.534731241499102,32.3710407239819,27.318552036199094,20.64796380090498,32.14380632451458,27.547541932537996,20.53543805548405,12.82688551687372,37932.0,13992.524886877827,6230.0,0.43734229673339386,0.542997542997543,0.221,micron^3,,,,,,
4997,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_12.ome.tiff,1.0,subdomain,2.0,218.0,218.0,12.430761485406547,30.380733944954127,34.206422018348626,20.51834862385321,30.38283324729393,34.20862892312128,20.48093306233652,,32760.0,15399.032110091743,6230.0,,,0.0436,micron^3,,,,,,
4998,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_12.ome.tiff,1.0,subdomain,3.0,524.0,524.0,14.023958840749554,33.11068702290076,24.14885496183206,21.16030534351145,32.87282064777291,24.25316479916377,21.077613672954612,,37932.0,14561.87213740458,6362.0,,,0.1048,micron^3,,,,,,
4999,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_12.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.4976939564703423,0.6194672799550373,2.9592799273591344,3.0641110739842117,micron
5000,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_90.ome.tiff,0.0,domain,1.0,554.0,554.0,83.19661188085635,18.924187725631768,22.28880866425993,16.759927797833935,18.681156851286115,22.212951704616273,16.601100312330644,10.189910764597581,3054.0,1955.1389891696751,1532.0,0.1985874736772332,0.08480024491045461,0.11080000000000001,micron^3,,,,,,
5001,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_90.ome.tiff,1.0,domain,1.0,598.0,598.0,21.157227619417085,19.369565217391305,28.270903010033443,29.07190635451505,19.356613920522797,28.011406235570664,28.820814325700113,10.45283721905938,29552.0,13635.386287625419,6163.0,0.43706133651018936,0.6409431939978564,0.11960000000000001,micron^3,,,,,,
5002,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_90.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.48878856053477876,0.23193818123817564,0.08443213365458524,0.5475749830107286,micron
5003,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_68.ome.tiff,0.0,domain,1.0,631.0,631.0,20.751141266410237,9.816164817749604,24.966719492868464,36.949286846275754,9.869666657158247,24.862635851554543,36.846334252294184,10.641681232168388,54445.0,18889.47702060222,9116.0,0.4478129148546416,0.5420962199312714,0.1262,micron^3,,,,,,
5004,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_68.ome.tiff,0.0,subdomain,2.0,241.0,241.0,11.715952724751018,9.950207468879668,20.514522821576765,36.67219917012448,9.835595275845511,20.665096090311103,36.38375521642521,,42288.0,17966.112033195022,9116.0,,,0.0482,micron^3,,,,,,
5005,20200726_RI512_RAD21-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_68.ome.tiff,0.0,subdomain,3.0,333.0,333.0,11.376324354163284,10.123123123123124,26.996996996996998,36.972972972972975,10.13666949771022,26.765929696138528,37.00390617295123,,54445.0,20705.65765765766,9135.0,,,0.0666,micron^3,,,,,,
